Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
72500,0.7824447892961048,0.6422825455665588,0.6196824312210083,0.9938113,0.89073944,0.899718,0.81109077,0.59684426,0.35691273,0.12999302,0.507815,0.56796795,0.6549126,0.7965157
72600,1.1375900506973267,0.6422825455665588,0.6147916316986084,0.9935786,0.88544536,0.8989525,0.81364816,0.61119854,0.33000055,0.12512784,0.48529425,0.54814726,0.6241382,0.83116436
72700,0.777877349679063,0.6422825455665588,0.6201493144035339,0.9933961,0.88260156,0.89852214,0.81389755,0.63864845,0.3344529,0.11900716,0.515385,0.5920206,0.6322835,0.7855103
72800,0.7749368122645787,0.6422825455665588,0.6175423165162405,0.9928282,0.87444067,0.89542395,0.8156112,0.62852997,0.39419445,0.10479501,0.44373474,0.59273225,0.6540335,0.7833738
72900,0.7297754883766174,0.6422825455665588,0.6159019072850546,0.99260265,0.87249994,0.88777727,0.8125505,0.60396427,0.39075956,0.09973162,0.48867738,0.5801787,0.6471607,0.7777138
73000,0.8162191873643456,0.6422825455665588,0.6104282736778259,0.9930075,0.8782897,0.89277416,0.80672723,0.6187328,0.34401414,0.09815357,0.4598817,0.57333213,0.6385838,0.78510404
73100,0.8122383781841823,0.6422825455665588,0.6090093553066254,0.9924083,0.87428755,0.8844544,0.80932635,0.63364786,0.34321392,0.1008645,0.44627938,0.61001784,0.60436976,0.7758279
73200,1.2002195119857788,0.6422825455665588,0.6123795708020529,0.9926346,0.8726763,0.8914716,0.8120146,0.5998191,0.40978423,0.112011485,0.49565497,0.5645832,0.592702,0.7589576
73300,0.7693244800335024,0.6422825455665588,0.6161264280478159,0.993269,0.8834055,0.8922326,0.8206494,0.59634495,0.36649475,0.12984659,0.48915836,0.5752725,0.6317906,0.77308947
73400,0.8225538219724383,0.6422825455665588,0.605724960565567,0.9928116,0.87706804,0.89040107,0.8160625,0.6237794,0.32284623,0.10217389,0.47815347,0.49496424,0.64325243,0.7984719
73500,0.6268957257270813,0.6422825455665588,0.6109301845232645,0.9932378,0.88288045,0.89000344,0.81326985,0.5948307,0.43068787,0.10113135,0.4436793,0.5538825,0.61795443,0.775001
73600,0.7699095664954767,0.6422825455665588,0.6171940664450327,0.99347067,0.8878909,0.89195824,0.817941,0.6287873,0.36390415,0.09855655,0.43536043,0.559983,0.67856544,0.803266
73700,0.8139527269772121,0.6422825455665588,0.6080648104349772,0.993254,0.8817614,0.89683247,0.8132743,0.62906104,0.3675991,0.102688976,0.45331562,0.5224497,0.64411813,0.7658956
73800,0.6704277396202087,0.6422825455665588,0.617015520731608,0.9929672,0.8791168,0.8866722,0.8087439,0.60897,0.4131893,0.11741542,0.45247617,0.59013283,0.65527266,0.7449746
73900,0.7991179649422808,0.6422825455665588,0.6187540193398794,0.9929645,0.8758461,0.89558965,0.81609964,0.6369235,0.41236165,0.100141644,0.44509998,0.55640787,0.6636544,0.7819722
74000,0.7613951251620338,0.6422825455665588,0.6086072822411855,0.99295443,0.87727743,0.89217496,0.81980056,0.59981257,0.29652774,0.09693936,0.4524659,0.57139474,0.68421596,0.7763872
74100,0.7835959196090698,0.6422825455665588,0.6168592075506846,0.99356395,0.8867722,0.8928113,0.818,0.5958989,0.4015329,0.10395682,0.4572109,0.59998363,0.64303213,0.77149487
74200,0.8236728528650795,0.6422825455665588,0.6121544142564138,0.992918,0.88449425,0.88008696,0.8230353,0.60424787,0.33470452,0.102140605,0.44943485,0.59169817,0.6389026,0.8024799
74300,0.7881098701840356,0.6422825455665588,0.6084769467512766,0.99364734,0.8928578,0.88838655,0.813629,0.6014188,0.34549236,0.12610434,0.467417,0.5078101,0.6081021,0.8072965
74400,0.7226721048355103,0.6422825455665588,0.6046796441078186,0.992809,0.8776474,0.88589245,0.81561595,0.5644627,0.31405568,0.099903814,0.46167722,0.5589505,0.6682871,0.77877575
74500,0.8052505894405085,0.6422825455665588,0.6271175046761831,0.99328494,0.8853666,0.8936355,0.81052405,0.6504474,0.40207517,0.09795644,0.47289237,0.62780637,0.6612912,0.79900265
74600,0.7807114266213917,0.6422825455665588,0.6217732727527618,0.992959,0.88336676,0.8816541,0.80593127,0.6154924,0.44767156,0.09427894,0.445673,0.58976066,0.67716104,0.7976244
74700,0.8990927934646606,0.6422825455665588,0.6172333359718323,0.99319226,0.88190573,0.89262265,0.81900245,0.6417959,0.3274595,0.09472432,0.4453523,0.65356296,0.6363073,0.7926612
74800,0.7806386918556399,0.6422825455665588,0.6189042429129282,0.992938,0.88601893,0.87886196,0.8223009,0.608019,0.38206434,0.089055695,0.46217594,0.6133178,0.67828274,0.7778998
74900,0.7663166693278721,0.6422825455665588,0.6186039944489797,0.9935069,0.88583165,0.894252,0.8166631,0.6077851,0.46529603,0.091960214,0.47444955,0.54537565,0.63204706,0.7853578
75000,0.8177523612976074,0.6422825455665588,0.624689370393753,0.9933653,0.8838785,0.89212936,0.81749755,0.5864569,0.38408247,0.10470635,0.46455154,0.6471195,0.6842146,0.8087546
75100,0.801335071645132,0.6422825455665588,0.6121192077795664,0.9930673,0.8753259,0.8970501,0.81077385,0.5783904,0.40360928,0.09059309,0.49189535,0.5200817,0.651974,0.7963872
75200,0.839333386648269,0.6422825455665588,0.6180234352747599,0.99205834,0.8788019,0.8676258,0.81009716,0.5993816,0.38737857,0.08844868,0.5070816,0.60825163,0.6707422,0.7829687
75300,0.7554421424865723,0.6422825455665588,0.6390010515848795,0.9937362,0.88991445,0.8955843,0.8094628,0.5904005,0.46227565,0.13628487,0.47913492,0.65408057,0.7195556,0.7950864
75400,0.7698840266320763,0.6422825455665588,0.6270540952682495,0.99356717,0.8887663,0.89207816,0.8126913,0.60841525,0.42746952,0.09417135,0.4858235,0.6190496,0.685967,0.7877448
75500,0.7875274930681501,0.6422825455665588,0.6253861089547476,0.99310845,0.8817098,0.8882272,0.8128803,0.6183412,0.3701706,0.09906908,0.48020935,0.6546362,0.7053793,0.7685342
75600,0.7578202486038208,0.6422825455665588,0.5986237724622091,0.99314904,0.88397354,0.8880473,0.81415623,0.5941705,0.2872279,0.0817894,0.4556154,0.5279513,0.643351,0.78033
75700,0.7518068203111974,0.6422825455665588,0.6250684460004171,0.9921859,0.8744673,0.8736477,0.7925587,0.61054415,0.4154797,0.08889047,0.50409085,0.6373791,0.7094025,0.7597964
75800,0.7970872720082601,0.6422825455665588,0.6282401084899902,0.9935792,0.8863531,0.90032333,0.81375647,0.63174176,0.42713383,0.093931206,0.4988421,0.61487716,0.6783255,0.7705217
75900,0.9197673201560974,0.6422825455665588,0.6138934592405955,0.99335116,0.88496107,0.8925716,0.81948644,0.6126614,0.3440628,0.09967276,0.4854368,0.58754545,0.6603764,0.7611935
76000,0.8065072327125363,0.6422825455665588,0.6134199897448221,0.9934277,0.8820618,0.8936092,0.80960846,0.570811,0.35416684,0.09112096,0.48081854,0.61095244,0.6585769,0.77786875
76100,0.7899285696801686,0.6422825455665588,0.6091055274009705,0.9933848,0.89172435,0.8855195,0.8208689,0.6456748,0.25527334,0.08415917,0.47588983,0.6083028,0.66086286,0.7558196
76200,0.7312280535697937,0.6422825455665588,0.6188139716784159,0.9935274,0.8881462,0.892505,0.8085534,0.60868794,0.3059665,0.08990601,0.5088957,0.65537494,0.64437944,0.78415114
76300,0.802085446148384,0.6422825455665588,0.6250338753064474,0.9930795,0.8836434,0.8827854,0.8219083,0.5954113,0.43249235,0.08848714,0.48524022,0.612222,0.6884807,0.77880645
76400,0.8004312032744998,0.6422825455665588,0.6225988666216532,0.99305534,0.8830631,0.88084036,0.81193,0.60908663,0.41072163,0.09249579,0.4945445,0.60708195,0.67876095,0.77446157
76500,0.8799496293067932,0.6422825455665588,0.6107685963312784,0.99310446,0.8806228,0.8855266,0.80177695,0.5612981,0.40204763,0.08457679,0.4853333,0.5818737,0.6618882,0.74520475
76600,0.7935954230587657,0.6422825455665588,0.6181423962116241,0.9935145,0.8845262,0.9011807,0.8087223,0.6105217,0.40978172,0.08692882,0.48383653,0.57073593,0.6906202,0.7415011
76700,0.7651400963465372,0.6422825455665588,0.613735020160675,0.9928546,0.87432486,0.89476377,0.8027723,0.5951397,0.36496198,0.10004457,0.46984944,0.6116704,0.6686971,0.7525874
76800,0.8354325890541077,0.6422825455665588,0.6153174738089243,0.99340564,0.88725096,0.8913899,0.811948,0.61615235,0.35677335,0.08863977,0.4431053,0.6008977,0.6777897,0.7833374
76900,0.808910979003441,0.6422825455665588,0.6191810866196951,0.99253553,0.8758305,0.88484687,0.80498385,0.6033491,0.40173292,0.10261919,0.50154144,0.6065331,0.6655876,0.75800246
77000,0.8017119680132184,0.6422825455665588,0.6111499269803365,0.99325275,0.8893029,0.8882533,0.8151891,0.6346092,0.3114631,0.08280519,0.47627342,0.57597786,0.6692629,0.7583699
77100,0.8584350943565369,0.6422825455665588,0.6025909185409546,0.99350756,0.8899489,0.8915062,0.8108785,0.612248,0.26201144,0.095016874,0.4570253,0.5532606,0.6659434,0.76700467
77200,0.7885246160553723,0.6422825455665588,0.6183959046999613,0.99274284,0.87941575,0.8859513,0.79997015,0.60517746,0.384389,0.15512602,0.48698023,0.56875414,0.6703711,0.768017
77300,0.7244848495437985,0.6422825455665588,0.6185866594314575,0.9927092,0.87922907,0.88858145,0.81976175,0.60449964,0.34662125,0.117473505,0.46582592,0.63225406,0.6337708,0.81269693
77400,1.132265329360962,0.6422825455665588,0.6088434159755707,0.9937343,0.8926094,0.89056915,0.8173814,0.6007225,0.35911122,0.08152002,0.43708572,0.58705646,0.656924,0.75889796
77500,0.7709265046003388,0.6422825455665588,0.6083990434805552,0.99342483,0.8862975,0.896735,0.81698704,0.6390645,0.43404242,0.09462801,0.45976934,0.48187348,0.60290045,0.77229947
77600,0.7646831841695876,0.6422825455665588,0.6041657030582428,0.9927762,0.8825147,0.8802349,0.80908316,0.6144225,0.41265762,0.086103864,0.4750023,0.48183298,0.6074558,0.77664953
77700,0.6882583498954773,0.6422825455665588,0.6172027488549551,0.9928686,0.88499,0.8797591,0.80314827,0.61477715,0.44226262,0.10690481,0.5096092,0.4921706,0.6450365,0.80129933
77800,0.7856384472149175,0.6422825455665588,0.6132348577181498,0.9928393,0.8851636,0.8773393,0.79273415,0.6097761,0.42864892,0.09478857,0.48174623,0.5455969,0.6230965,0.78244907
77900,0.7713658582596552,0.6422825455665588,0.6045990685621897,0.99343413,0.8898673,0.89018637,0.8192544,0.629718,0.33429655,0.091133736,0.45435658,0.5268443,0.5895808,0.8029728
78000,0.7992767691612244,0.6422825455665588,0.6139835715293884,0.9933408,0.8825876,0.8934205,0.8012366,0.57836264,0.4597268,0.10514679,0.49807703,0.5545376,0.57322377,0.79361147
78100,0.8077313507475504,0.6422825455665588,0.6083628435929617,0.99261993,0.87427884,0.8833718,0.8036272,0.58869296,0.43864664,0.1055608,0.47124407,0.5331984,0.58799905,0.7788918
78200,0.7779302682195391,0.6422825455665588,0.6182607611020406,0.9934457,0.88739204,0.8913663,0.81681585,0.61065054,0.4095647,0.13644946,0.4972222,0.5134302,0.65071493,0.7739844
78300,0.6157770752906799,0.6422825455665588,0.6009485820929209,0.99314404,0.8888557,0.87997967,0.82477134,0.58134353,0.37306964,0.09458068,0.48115098,0.4736868,0.617166,0.7630039
78400,0.7875051498413086,0.6422825455665588,0.6085512340068817,0.99283904,0.8820467,0.88420224,0.815237,0.60477513,0.34737483,0.147689,0.47351804,0.49567518,0.60826087,0.80767363
78500,0.7945310501825242,0.6422825455665588,0.6000496943791708,0.993697,0.88897854,0.8965638,0.8156569,0.58793336,0.31972945,0.09712576,0.49941278,0.45302308,0.6270525,0.79459447
78600,0.6581483483314514,0.6422825455665588,0.6029841204484304,0.9932609,0.8823436,0.89555836,0.8098503,0.5913841,0.33317804,0.08730743,0.50853086,0.4864031,0.6302259,0.7984483
78700,0.7773214971146932,0.6422825455665588,0.6098918418089548,0.9932313,0.8882401,0.8802285,0.8109929,0.59300965,0.45713004,0.09446219,0.4813513,0.50815463,0.6027835,0.7723982
78800,0.8264292847542536,0.6422825455665588,0.6037812034289042,0.9932437,0.88852054,0.88644177,0.8105419,0.62839055,0.4012004,0.09526271,0.42826033,0.4837807,0.58945554,0.8102875
78900,0.6877257227897644,0.6422825455665588,0.6003793478012085,0.9935176,0.8869078,0.8906575,0.81344765,0.5910645,0.3818963,0.09656177,0.4617373,0.4298972,0.6139072,0.7998591
79000,0.8062688083183475,0.6422825455665588,0.6215682824452718,0.9930744,0.8781379,0.89290184,0.79928,0.5787205,0.42387688,0.15701705,0.51676875,0.5368247,0.6517519,0.7990845
79100,0.8047941781225658,0.6422825455665588,0.6040514508883158,0.9936393,0.88628966,0.8978324,0.8159793,0.5656814,0.33154738,0.11485205,0.46851003,0.50996786,0.6244911,0.8106757
79200,0.7374176979064941,0.6422825455665588,0.6212538580099741,0.9935214,0.88141465,0.895992,0.81287605,0.5894967,0.36077222,0.15839115,0.5083037,0.5790922,0.6269495,0.8117166
79300,0.7652730345726013,0.6422825455665588,0.6105581621328989,0.99353784,0.88639027,0.8880176,0.8135669,0.5976261,0.35635635,0.078469805,0.43178812,0.5621906,0.7025129,0.7921102
79400,0.8385276425452459,0.6422825455665588,0.6190701623757681,0.9937668,0.8892744,0.8969448,0.81699204,0.5857505,0.34506884,0.18559659,0.45119023,0.5828968,0.6293177,0.81079626
79500,0.9872007966041565,0.6422825455665588,0.6106062928835551,0.9937277,0.88994175,0.8972287,0.8142002,0.5514675,0.32001245,0.1619276,0.47677967,0.53470176,0.65906864,0.7849881
79600,0.7853928077511672,0.6422825455665588,0.6010879476865133,0.99371463,0.8935495,0.8913261,0.82309216,0.6081769,0.32453528,0.10492452,0.43922964,0.5039122,0.61348814,0.787895
79700,0.7768458156358629,0.6422825455665588,0.609366754690806,0.99395996,0.8969552,0.8963378,0.81287485,0.6218309,0.40343928,0.13151209,0.44681635,0.42824578,0.65272635,0.7973075
79800,0.8576810956001282,0.6422825455665588,0.6238689025243124,0.99318045,0.8881614,0.88345367,0.8161438,0.59046537,0.3530437,0.12503614,0.49625766,0.6362843,0.6383367,0.81710845
79900,0.8269152234240276,0.6422825455665588,0.6250481605529785,0.9934247,0.88337296,0.8960747,0.8166906,0.6160453,0.39258683,0.092475824,0.47329307,0.579385,0.66056305,0.849078
80000,0.811225414276123,0.6422825455665588,0.6215169330437978,0.9934657,0.88443047,0.8931875,0.812282,0.568036,0.3554769,0.1513396,0.47805205,0.60365105,0.67837137,0.7853584
