Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
46200,0.2670373320579529,0.696418285369873,0.6923599044481913,0.9949215,0.85333014,0.5384052,0.8405686,0.8254931,0.6762386,0.8315966,0.83303666,0.74523586,0.75436515,0.47599444,0.4221809,0.7643256,0.6859689,0.47548142,0.6351754,0.7532544,0.48884773,0.6822688,0.7071548
46300,0.40415053708212717,0.696418285369873,0.6933214068412781,0.9952174,0.85496086,0.5573724,0.84776926,0.8241174,0.68020517,0.84837335,0.83601356,0.75095326,0.7521322,0.47052136,0.41194907,0.74843603,0.68388677,0.47129047,0.6207397,0.7560365,0.4818404,0.68468004,0.72651416
46400,0.5908194780349731,0.696418285369873,0.69346817334493,0.99506783,0.8545391,0.5491145,0.84196687,0.8262057,0.68238425,0.83973765,0.83591294,0.7510329,0.7522919,0.47508493,0.4203794,0.7584586,0.68798494,0.48783603,0.6197769,0.7535041,0.49461603,0.6820271,0.6968984
46500,0.40295555761882235,0.696418285369873,0.6944908102353414,0.994999,0.85297203,0.5331554,0.8403852,0.8266885,0.6799826,0.8384183,0.8350055,0.7453959,0.7541406,0.48388386,0.4315431,0.75516677,0.6798734,0.47766337,0.63156605,0.7447426,0.491333,0.6871009,0.7335141
46600,0.47797244787216187,0.696418285369873,0.6921413540840149,0.9949909,0.8534984,0.5303752,0.8413083,0.82562524,0.6790729,0.8353316,0.83492416,0.7481773,0.75572044,0.48081994,0.4304768,0.76410145,0.6820278,0.47235227,0.60687274,0.7385729,0.49061784,0.6836174,0.7148146
46700,0.35114691796756925,0.696418285369873,0.6935492157936096,0.99506575,0.85439867,0.53538305,0.8463246,0.8280348,0.6799541,0.83728164,0.83466476,0.7433221,0.7564686,0.4861915,0.43411914,0.75289613,0.6808209,0.47637448,0.6194791,0.7462235,0.48581812,0.6910462,0.7146358
46800,0.30348873138427734,0.696418285369873,0.6889658768971761,0.9949832,0.8549032,0.53630203,0.8446977,0.8234249,0.6806299,0.83392686,0.83305264,0.7456865,0.7561601,0.47428337,0.41424927,0.7547106,0.6774268,0.47060898,0.6131707,0.7348974,0.46689692,0.68623036,0.7110479
46900,0.33979118721825735,0.696418285369873,0.6904881993929545,0.9950633,0.8545951,0.5362775,0.84291846,0.8272629,0.6797125,0.83955544,0.83560395,0.7470699,0.75835246,0.48425022,0.42623672,0.7520678,0.6806186,0.4690225,0.6176026,0.74362046,0.4508609,0.68449736,0.7051632
47000,0.28425413370132446,0.696418285369873,0.6903983553250631,0.9951208,0.8556656,0.536886,0.8449955,0.8227313,0.6811567,0.8427624,0.834884,0.7488423,0.75531465,0.4695846,0.42716953,0.7586169,0.6739297,0.4659188,0.6141953,0.7423939,0.47200823,0.68495864,0.7088821
47100,0.33629160551797777,0.696418285369873,0.691368818283081,0.99505806,0.8548293,0.5378325,0.8459158,0.8229232,0.68158954,0.8372169,0.8350385,0.74895936,0.7562926,0.47932443,0.428588,0.75669694,0.68036866,0.4618795,0.6242017,0.7475636,0.47152582,0.6842014,0.7051632
47200,0.2672860026359558,0.696418285369873,0.6931008299191793,0.9950714,0.855757,0.52764285,0.8448529,0.8276269,0.6839873,0.838537,0.83393174,0.7496478,0.75490457,0.4775063,0.43418062,0.7547331,0.6845462,0.4737506,0.620068,0.75211954,0.4795157,0.69366866,0.7050643
47300,0.35408262766542886,0.696418285369873,0.6912901004155477,0.9950362,0.8547414,0.54314905,0.8464029,0.82384205,0.6806236,0.83585626,0.83400697,0.7455291,0.7569373,0.47692728,0.41943035,0.74721265,0.6819787,0.47315583,0.621262,0.7594853,0.46741852,0.68531114,0.70371145
47400,0.3009449243545532,0.696418285369873,0.6929153203964233,0.9950445,0.8536594,0.52550393,0.8496318,0.8238969,0.6825833,0.835512,0.8337253,0.747222,0.7581954,0.48554608,0.41952467,0.7592227,0.6821222,0.4695247,0.62525296,0.7475918,0.4919369,0.6848607,0.70906
47500,0.33884065349896747,0.696418285369873,0.6927120685577393,0.9950916,0.85449904,0.54474,0.8477967,0.82597494,0.682086,0.835614,0.8361161,0.74902374,0.7555197,0.4855033,0.42156073,0.74862885,0.679362,0.4754672,0.6228266,0.7462104,0.4984127,0.68244004,0.70624405
47600,0.2940947711467743,0.696418285369873,0.6916662653287252,0.9950684,0.85392827,0.53362554,0.84510976,0.82625836,0.68339276,0.8365388,0.83668494,0.7503262,0.757309,0.48730147,0.43161747,0.75334954,0.68298155,0.4794371,0.624976,0.7476147,0.4580547,0.6833844,0.68952507
47700,0.3504463576135181,0.696418285369873,0.6939472556114197,0.99520344,0.8538413,0.54437417,0.85174185,0.82913375,0.6825557,0.84372216,0.836116,0.7516024,0.75524163,0.49200138,0.42473522,0.75683385,0.6872091,0.47957754,0.62054104,0.7525079,0.46713948,0.6890164,0.700511
47800,0.5456930994987488,0.696418285369873,0.6917800505956014,0.99511385,0.85619444,0.5408805,0.8455263,0.8257222,0.68007445,0.8402906,0.83737594,0.75270694,0.7556738,0.4870833,0.42477083,0.7440221,0.6799371,0.47619525,0.6114659,0.74563175,0.48310795,0.68033177,0.7136714
47900,0.33305286012944724,0.696418285369873,0.692242960135142,0.99514276,0.85687286,0.548718,0.8501778,0.82307535,0.6795768,0.83893967,0.8358298,0.7491074,0.75395703,0.48010424,0.41151306,0.7679219,0.6835709,0.47747883,0.6237332,0.7447601,0.44890627,0.6952431,0.71715164
48000,0.27003252506256104,0.696418285369873,0.6916744311650594,0.99501395,0.855182,0.52788216,0.84349537,0.8206401,0.6817395,0.83701557,0.8357889,0.75536275,0.75751203,0.47722772,0.4213542,0.7561725,0.6879862,0.47799197,0.6224639,0.7438197,0.4748362,0.68712705,0.7048845
48100,0.3579993304752168,0.696418285369873,0.69269327322642,0.9950908,0.85510415,0.54142046,0.8439811,0.8221259,0.68032414,0.84163237,0.8362573,0.7524361,0.7558005,0.50162905,0.41916108,0.7642212,0.6853659,0.47385192,0.6228923,0.74265236,0.45294,0.6873335,0.71206146
48200,0.2644263207912445,0.696418285369873,0.6925920844078064,0.9950226,0.8548379,0.5364669,0.84481734,0.8226606,0.6819434,0.83539313,0.83563775,0.75107783,0.75761694,0.48738775,0.4193573,0.75383955,0.68837696,0.48649338,0.6155218,0.7407307,0.4891275,0.68224883,0.70826155
48300,0.3671121043818338,0.696418285369873,0.6916564305623373,0.9949692,0.85471535,0.53981715,0.8423032,0.8192093,0.67549753,0.83554393,0.8347365,0.7464991,0.75306815,0.48725244,0.42072034,0.7505729,0.68379813,0.47795233,0.6190528,0.73498136,0.48323202,0.68596834,0.7305549
48400,0.28066176176071167,0.696418285369873,0.692484974861145,0.9951076,0.8548433,0.5396655,0.8490238,0.82389873,0.67399246,0.83789307,0.83418494,0.7442882,0.7555399,0.5009758,0.4271244,0.7624069,0.6807297,0.47954854,0.6069651,0.74104196,0.47241864,0.67797613,0.7242246
48500,0.3376118696871258,0.696418285369873,0.6904287934303284,0.99498063,0.8556033,0.5252327,0.84262294,0.8215205,0.6763969,0.83333343,0.83640075,0.74903077,0.75322056,0.5009131,0.42542586,0.7485385,0.67963195,0.4750875,0.61613846,0.74529,0.4706637,0.68701583,0.70785284
48600,0.4707545340061188,0.696418285369873,0.6912375688552856,0.99515504,0.8559027,0.5405004,0.85037607,0.8269263,0.67400473,0.84088606,0.8339791,0.7472956,0.75738406,0.49028862,0.4328808,0.74560374,0.6862331,0.4768609,0.61328894,0.74146754,0.46542063,0.6739092,0.7099591
48700,0.3879242496831076,0.696418285369873,0.6916538675626119,0.9949501,0.8538773,0.53082633,0.84256315,0.8241146,0.6730884,0.83424026,0.8348303,0.744287,0.75797457,0.5046784,0.42624998,0.74937606,0.68171793,0.46758652,0.6223789,0.7353945,0.4712731,0.6985087,0.7104613
48800,0.24164170026779175,0.696418285369873,0.6948263247807821,0.9948759,0.8532212,0.5280803,0.84192055,0.8268614,0.6751518,0.82642365,0.83440524,0.74762803,0.7588901,0.5199235,0.43837425,0.7720573,0.68586475,0.47605348,0.6316185,0.74333906,0.47268477,0.6811624,0.71665263
48900,0.28456380608535947,0.696418285369873,0.6920486887296041,0.9951629,0.8551615,0.5360156,0.8478913,0.83040446,0.6764979,0.8425886,0.83672214,0.73928976,0.75523996,0.48615777,0.4299306,0.7495753,0.6675525,0.474301,0.6268711,0.74568576,0.47988674,0.6821697,0.709022
49000,0.27228155732154846,0.696418285369873,0.6910560131072998,0.9949482,0.8546739,0.5283246,0.8429222,0.82708377,0.674346,0.8301902,0.8351314,0.74605316,0.75654775,0.49035653,0.4319745,0.7584967,0.67538285,0.47932485,0.6303265,0.74404764,0.4774228,0.6667655,0.7042605
49100,0.3574336064713342,0.696418285369873,0.6928391059239706,0.99511224,0.8555737,0.5411234,0.84786206,0.82785004,0.6808323,0.83977985,0.8341983,0.74785995,0.7543815,0.4999843,0.42811874,0.73431975,0.67673725,0.47747838,0.6201914,0.7475085,0.49455643,0.687452,0.70038646
49200,0.40952348709106445,0.696418285369873,0.6882716615994772,0.99491805,0.8542092,0.5315341,0.8442898,0.8139475,0.6779828,0.8332054,0.8278167,0.74639434,0.7577092,0.49735284,0.41331044,0.73126644,0.6794409,0.47665182,0.6081132,0.73660177,0.4656222,0.6873037,0.7111729
49300,0.35417270021779196,0.696418285369873,0.693073590596517,0.99497896,0.85602695,0.534241,0.8436777,0.8241078,0.6781845,0.8338328,0.8306815,0.744808,0.755003,0.5083329,0.42738914,0.7514875,0.67608124,0.4800786,0.61534876,0.7461028,0.47623762,0.6891561,0.72802657
49400,0.2601609528064728,0.696418285369873,0.6934168537457784,0.99504447,0.85419506,0.53954333,0.84490424,0.82455164,0.67780524,0.8382024,0.83361596,0.74497294,0.7562387,0.49529326,0.4257783,0.7589012,0.67826587,0.4807024,0.6226881,0.7496168,0.4717596,0.6812213,0.7269613
49500,0.3328188977071217,0.696418285369873,0.693304697672526,0.9950044,0.8543327,0.54747915,0.8434805,0.8222153,0.67503,0.836567,0.83333987,0.74548197,0.75779104,0.49230638,0.41597405,0.7608192,0.68273973,0.47864762,0.6255749,0.7478285,0.48839793,0.67864656,0.7115905
49600,0.528563380241394,0.696418285369873,0.6929235458374023,0.99504066,0.85342056,0.54531497,0.84358126,0.8260943,0.6786583,0.8358405,0.8350926,0.7476728,0.75489974,0.48321962,0.4226592,0.74618906,0.68400425,0.47523618,0.63190484,0.7389584,0.4884504,0.6772478,0.72486955
49700,0.39116876891681124,0.696418285369873,0.6924437284469604,0.9950269,0.8532293,0.5353418,0.84695154,0.8268214,0.6788554,0.8340895,0.8350055,0.74285954,0.75691444,0.4907936,0.42039928,0.77069783,0.68173075,0.46494803,0.6226216,0.72851706,0.48525512,0.6877286,0.7218843
49800,0.4395695626735687,0.696418285369873,0.6928477088610331,0.99513626,0.8559823,0.5578206,0.8495474,0.82752174,0.6817643,0.83579206,0.8359744,0.74707985,0.75711966,0.48290443,0.41687799,0.7601655,0.67689914,0.47490287,0.6175924,0.7480523,0.4999853,0.6666872,0.7025829
49900,0.33729770921525504,0.696418285369873,0.6927173137664795,0.9950795,0.8548333,0.5369892,0.844554,0.82847255,0.6822553,0.8387871,0.83627826,0.7500369,0.7581408,0.4917911,0.43038106,0.760199,0.68273765,0.47109318,0.6276982,0.7362972,0.4779378,0.6777635,0.71101505
50000,0.26251447200775146,0.696418285369873,0.6921432813008627,0.99500537,0.8533523,0.5312999,0.8462909,0.8267572,0.678842,0.8328841,0.8369115,0.74256116,0.7558102,0.48840022,0.424268,0.77769256,0.67761236,0.4722229,0.6245177,0.7411186,0.47088823,0.67684287,0.7240029
50100,0.36123686248347875,0.696418285369873,0.6908664504686991,0.99500036,0.8527511,0.5281663,0.8440779,0.82799864,0.67967224,0.83423346,0.8371379,0.7422462,0.75725716,0.49537778,0.42945805,0.7624846,0.67922145,0.47266498,0.6264853,0.741247,0.45399746,0.6816322,0.7111494
50200,0.4726540446281433,0.696418285369873,0.6911647717157999,0.99507594,0.85468984,0.5336401,0.8464055,0.82448083,0.6779294,0.8387843,0.83533365,0.7374499,0.7484391,0.49139896,0.43093434,0.77418715,0.6702099,0.45410705,0.62586546,0.7360208,0.4904892,0.6786646,0.7177162
50300,0.3315252058562778,0.696418285369873,0.6923929651578268,0.9949656,0.85426974,0.5479036,0.8454446,0.82883096,0.6765299,0.82815456,0.8365039,0.7406791,0.75388646,0.48777005,0.42136922,0.7658539,0.6738236,0.46310768,0.62147427,0.7490785,0.49648467,0.67969126,0.7214492
50400,0.3987993597984314,0.696418285369873,0.6911690831184387,0.99501777,0.8542383,0.529386,0.8459189,0.827894,0.67872834,0.8354234,0.8348489,0.7448817,0.74794585,0.48281813,0.42602572,0.77390033,0.67866415,0.46230516,0.6155376,0.7416119,0.4873271,0.6757187,0.7164374
50500,0.30859270975703285,0.696418285369873,0.6922416687011719,0.99498963,0.85289794,0.52798885,0.846739,0.8281494,0.6773572,0.8323214,0.8362238,0.7473848,0.75295395,0.48777208,0.42697144,0.759768,0.67958957,0.4689819,0.62059635,0.74717027,0.48879465,0.6841442,0.7151835
50600,0.413982093334198,0.696418285369873,0.6934007406234741,0.99508375,0.8555271,0.54514074,0.84910613,0.8236237,0.67882615,0.8356727,0.83564353,0.74503464,0.7523971,0.5040712,0.42970705,0.7692676,0.6808727,0.46187177,0.6277061,0.7435419,0.48129144,0.6818366,0.70935154
50700,0.3397896985212962,0.696418285369873,0.6933917999267578,0.9951996,0.85597306,0.5457609,0.8506527,0.8308963,0.680825,0.84146637,0.8376462,0.7410516,0.7533438,0.49834427,0.42654118,0.7694116,0.67387205,0.4621484,0.6331299,0.74293786,0.46592554,0.68864197,0.71105987
50800,0.413351446390152,0.696418285369873,0.6927629907925924,0.99490684,0.85393023,0.53802186,0.841585,0.82254845,0.67359525,0.82914037,0.83583134,0.7379611,0.7536011,0.50225276,0.43138573,0.787601,0.68055296,0.46449557,0.6303783,0.74311423,0.48501492,0.68165594,0.7037056
50900,0.3515969380026772,0.696418285369873,0.6920253237088522,0.9950299,0.8543131,0.5313969,0.84356546,0.82818335,0.67570066,0.8380561,0.8353481,0.74084216,0.75363296,0.4962696,0.42988,0.77163285,0.6787863,0.465645,0.6347881,0.737365,0.47729722,0.6775419,0.7121654
51000,0.42054590582847595,0.696418285369873,0.6930907567342123,0.995101,0.8550417,0.5367879,0.8474663,0.82954216,0.6808253,0.8363402,0.8368197,0.7396888,0.7569416,0.4986067,0.43217078,0.7703295,0.67553824,0.47361162,0.62947434,0.7434609,0.48393798,0.6801149,0.69248706
51100,0.41519305677641005,0.696418285369873,0.6928322315216064,0.9948427,0.8547411,0.52408963,0.84136564,0.823695,0.67558193,0.823096,0.83504754,0.7387505,0.7568748,0.50368375,0.44025025,0.7704287,0.67738205,0.47649613,0.63117427,0.7410075,0.48095918,0.686099,0.7161104
51200,0.2613350749015808,0.696418285369873,0.6937461495399475,0.99505407,0.8553875,0.5313512,0.8458813,0.8301163,0.67804533,0.83560824,0.8375495,0.74331397,0.7539703,0.49242234,0.4419916,0.75648695,0.67624193,0.46251455,0.629085,0.7481494,0.49379715,0.679032,0.71837425
51300,0.33159384982926504,0.696418285369873,0.6951522429784139,0.9950922,0.8569303,0.5312061,0.8492127,0.83092386,0.683374,0.83600783,0.8367234,0.7504079,0.75525635,0.4980506,0.43036675,0.7398103,0.68074244,0.47188544,0.63170004,0.7383754,0.5083329,0.68458253,0.72913057
51400,0.24036717414855957,0.696418285369873,0.6955987612406412,0.99509484,0.85517377,0.5345921,0.8459367,0.82922703,0.681071,0.83866495,0.83652043,0.7426494,0.7543247,0.48998964,0.4336032,0.775225,0.68007183,0.47747245,0.6368565,0.74653435,0.48069692,0.6867921,0.72979254
51500,0.3803102657908485,0.696418285369873,0.693528413772583,0.9947888,0.8546341,0.5255692,0.83629125,0.8229658,0.678906,0.8248353,0.8311763,0.73975325,0.75570536,0.51381725,0.43510875,0.76285166,0.68035275,0.47665665,0.62915236,0.7395096,0.49554023,0.69192433,0.7112605
51600,0.48424458503723145,0.696418285369873,0.6945695082346598,0.99513036,0.85616565,0.5395283,0.8518884,0.8307169,0.6810712,0.8364727,0.83432597,0.7404539,0.75723153,0.5026863,0.43538705,0.76876706,0.6809628,0.48440576,0.627735,0.73903435,0.474371,0.6799527,0.70765716
51700,0.33203000114077613,0.696418285369873,0.6943471630414327,0.9951186,0.85461164,0.52487046,0.85215586,0.82905394,0.6834828,0.836777,0.83346653,0.7453415,0.7521234,0.50363225,0.43883395,0.7436741,0.6772268,0.48232922,0.6316375,0.73744065,0.49101433,0.6843984,0.73053837
51800,0.26010438799858093,0.696418285369873,0.6926844318707784,0.9950485,0.8546092,0.5328498,0.84520054,0.8261206,0.67809683,0.8372085,0.8353136,0.74384373,0.75145274,0.49415097,0.4268587,0.76252633,0.6706179,0.4794066,0.6444569,0.74092954,0.4785459,0.6850932,0.7146409
51900,0.31958728602954317,0.696418285369873,0.6951785484949747,0.99515074,0.8555823,0.54828256,0.8538808,0.8329487,0.6839285,0.8344516,0.8350096,0.744037,0.75257653,0.49611267,0.43107525,0.7628074,0.6805101,0.48395512,0.63071686,0.7485375,0.46662036,0.6885009,0.7206301
52000,0.2779357433319092,0.696418285369873,0.6924222111701965,0.9948614,0.8546012,0.524179,0.83801436,0.81925106,0.679465,0.83068115,0.83394796,0.74304724,0.7542613,0.4976764,0.4351453,0.73959684,0.68072957,0.49479374,0.6274886,0.73986906,0.4906814,0.6845314,0.716021
52100,0.3172934275297892,0.696418285369873,0.6937825878461202,0.9950872,0.85577893,0.5285078,0.8493054,0.83180314,0.68234307,0.83478284,0.8355743,0.74041814,0.75236744,0.51258546,0.45296788,0.7505551,0.670978,0.48193273,0.6274001,0.7356232,0.47795936,0.684941,0.7083325
52200,0.2791730761528015,0.696418285369873,0.6937439242998759,0.99501866,0.8559807,0.5382524,0.8456375,0.83114976,0.6822011,0.8318949,0.8354983,0.74058056,0.7541322,0.5066426,0.43941435,0.7519484,0.67533606,0.48621026,0.6274314,0.7347085,0.49895754,0.6816146,0.70025855
52300,0.3524452745914459,0.696418285369873,0.6954174240430196,0.9950683,0.85613394,0.5388859,0.8474186,0.829468,0.6836695,0.83356076,0.83653635,0.7461517,0.75358003,0.51402587,0.44417953,0.7499179,0.668215,0.48670188,0.6250282,0.73648286,0.4980143,0.6891883,0.7148748
52400,0.2585400938987732,0.696418285369873,0.6962470809618632,0.99512786,0.855776,0.5394537,0.84986764,0.8272012,0.6840493,0.8375974,0.8379438,0.7488522,0.75346595,0.5049927,0.44925714,0.7715621,0.680274,0.48972967,0.6205306,0.74390936,0.48134348,0.6828356,0.71126693
52500,0.3894215588058744,0.696418285369873,0.6933417121569315,0.9949327,0.8531235,0.5225782,0.8418451,0.82588035,0.6799728,0.83208376,0.8378952,0.74666905,0.75228626,0.5090379,0.4427792,0.76050806,0.68307114,0.48439527,0.6210695,0.73788613,0.47643676,0.69034004,0.7128349
52600,0.4357116222381592,0.696418285369873,0.6958065231641134,0.99514705,0.8564541,0.5445084,0.85085815,0.83114743,0.6810813,0.83612394,0.8355126,0.7463386,0.7502635,0.49040893,0.4490367,0.77673835,0.67827636,0.48652673,0.61820793,0.73246956,0.49606466,0.68921596,0.71979433
52700,0.36229578937803,0.696418285369873,0.6939603885014852,0.9950349,0.8561125,0.53296703,0.84563446,0.8282614,0.6783777,0.83256406,0.83666664,0.7409277,0.7528282,0.49025878,0.45025134,0.7652896,0.67643136,0.4769622,0.63721395,0.73385197,0.49751273,0.6844177,0.7118892
52800,0.4261063039302826,0.696418285369873,0.6933057109514872,0.99501944,0.85690856,0.5401039,0.8437508,0.8259992,0.6811462,0.83438396,0.8349553,0.7434867,0.7505353,0.48257282,0.43562376,0.7550877,0.6660032,0.4804003,0.63638526,0.737381,0.49197805,0.6906635,0.72205645
52900,0.34662723044554394,0.696418285369873,0.6924754778544108,0.9951589,0.85488683,0.52518034,0.850369,0.8309582,0.6805112,0.8418193,0.8361423,0.7431236,0.74756664,0.48646334,0.43582645,0.7648328,0.6657017,0.4698999,0.62812394,0.7357509,0.49346218,0.6878279,0.71899796
53000,0.2951115369796753,0.696418285369873,0.6922465960184733,0.99507624,0.8567653,0.5279587,0.84415627,0.8260617,0.6792946,0.8408995,0.8367882,0.74358386,0.74915457,0.486559,0.43632802,0.7616398,0.6642813,0.47564927,0.63806355,0.74098945,0.46886134,0.69102603,0.72375107
53100,0.3570312211910884,0.696418285369873,0.6916579206784567,0.99493366,0.8561315,0.5250301,0.840301,0.82224065,0.6825828,0.8338074,0.8365216,0.74463344,0.7519779,0.4814527,0.433031,0.7427175,0.67627263,0.48002568,0.6349098,0.73670083,0.49136052,0.6849405,0.72232646
53200,0.2896312177181244,0.696418285369873,0.6927062074343363,0.9951375,0.85759187,0.5369922,0.84907705,0.8240381,0.68269974,0.8403923,0.8371527,0.74411696,0.74901456,0.48663858,0.43194938,0.7712231,0.67701125,0.4760058,0.6204224,0.74683815,0.46903357,0.67923164,0.7139644
53300,0.3557093299570538,0.696418285369873,0.6922151843706766,0.9950847,0.8555853,0.53582597,0.8481105,0.82563496,0.68134266,0.83719295,0.8367608,0.7420633,0.74709463,0.4899025,0.439281,0.7648619,0.68026036,0.47988066,0.62503123,0.7436498,0.47701618,0.67581797,0.70395666
53400,0.2892584502696991,0.696418285369873,0.6949677069981893,0.99516004,0.855984,0.5441526,0.8498698,0.8284011,0.6856959,0.8388353,0.8395341,0.7431798,0.74918413,0.49238285,0.44525728,0.7532732,0.68086267,0.48123756,0.6326774,0.7485533,0.49233052,0.6786054,0.70668644
53500,0.3468134005864461,0.696418285369873,0.6920852859814962,0.9951125,0.85581833,0.54409146,0.84648156,0.82396865,0.67945504,0.840895,0.8374087,0.7384946,0.74894905,0.4913951,0.42654887,0.7584719,0.6667778,0.46946016,0.6220613,0.74073535,0.4892895,0.68287134,0.7277724
53600,0.3170810639858246,0.696418285369873,0.6929694811503092,0.99502254,0.8563294,0.5391965,0.8435845,0.82330793,0.6827988,0.8358101,0.83750844,0.7414369,0.7515642,0.4969569,0.4269794,0.7447526,0.6731534,0.4738184,0.633311,0.74085736,0.4930977,0.68766546,0.7241554
53700,0.3218883786882673,0.696418285369873,0.6924912929534912,0.9951105,0.856466,0.53961605,0.8473465,0.8233003,0.68292093,0.83984226,0.8365784,0.74241185,0.75085837,0.4800167,0.4279224,0.74916154,0.6719117,0.4703151,0.6220904,0.7445093,0.48815426,0.68969053,0.7355706
53800,0.4126770794391632,0.696418285369873,0.6936835249265035,0.9951694,0.8556437,0.5387647,0.849226,0.82547235,0.6862007,0.8422305,0.8385999,0.7454664,0.7520606,0.49176526,0.42780742,0.7641087,0.6705651,0.4686652,0.6358706,0.7397782,0.48081908,0.6857459,0.72488457
53900,0.35609936714172363,0.696418285369873,0.6928667823473612,0.99520284,0.8581655,0.53860486,0.852896,0.8321149,0.6812656,0.83913374,0.8390627,0.7371774,0.7492772,0.49917063,0.4402187,0.76135135,0.65695363,0.45985094,0.642327,0.73741007,0.46503234,0.6876795,0.7303125
54000,0.2826756536960602,0.696418285369873,0.6932930946350098,0.99511284,0.8563922,0.53704405,0.8487504,0.8264869,0.6756906,0.8383197,0.8393071,0.74252003,0.75076383,0.5028467,0.4377699,0.77103186,0.6654343,0.47993246,0.6388456,0.74772024,0.44562575,0.68645287,0.7188261
54100,0.29907796993142083,0.696418285369873,0.690386434396108,0.9951324,0.8566645,0.5400749,0.84597987,0.8292742,0.67764235,0.83923894,0.8401578,0.7437873,0.7515629,0.47818038,0.4317565,0.7764387,0.6757516,0.46604145,0.61356574,0.75069207,0.4425014,0.6746375,0.71882933
54200,0.267025351524353,0.696418285369873,0.6907943487167358,0.9950611,0.8564012,0.53530645,0.8448682,0.8223018,0.6758333,0.8377995,0.83687705,0.7514279,0.7534079,0.49642086,0.43323877,0.7518776,0.6815717,0.47527456,0.6248703,0.7348667,0.44396353,0.68383676,0.7174199
54300,0.37853325122878667,0.696418285369873,0.6935941179593405,0.9952224,0.8569174,0.5546828,0.8498543,0.8295422,0.68144614,0.8427314,0.83888525,0.7483468,0.7529881,0.49212265,0.4437345,0.75224286,0.6722553,0.46773267,0.64390177,0.73831254,0.4493303,0.6869719,0.72023875
54400,0.2802419662475586,0.696418285369873,0.691962718963623,0.9952247,0.8564365,0.55067927,0.8533066,0.83136445,0.68437225,0.83884543,0.8402627,0.7461259,0.750289,0.4808413,0.4405949,0.7572096,0.6643212,0.46254182,0.61881685,0.75368375,0.45679235,0.6884473,0.72150517
54500,0.33672081927458447,0.696418285369873,0.6883029739061991,0.9951918,0.8560829,0.53859997,0.84924334,0.8257999,0.67652494,0.8451384,0.8395353,0.74183947,0.7467653,0.47068295,0.42526364,0.757945,0.66533667,0.46340117,0.6117461,0.742876,0.46803918,0.6844704,0.7102924
54600,0.311822772026062,0.696418285369873,0.6910378336906433,0.9952329,0.85558844,0.5346734,0.8493743,0.83132935,0.67915994,0.84551173,0.84214526,0.7487599,0.749238,0.48466405,0.44272137,0.7478819,0.67625815,0.47923073,0.6263544,0.7429282,0.44624236,0.6738727,0.7233074
54700,0.32240049115249086,0.696418285369873,0.6931816736857096,0.9952023,0.85614276,0.54673034,0.8484719,0.82953006,0.67656034,0.8441036,0.84098166,0.7488825,0.75159127,0.48867592,0.43410334,0.7528487,0.67267007,0.47839412,0.6269935,0.7446987,0.46216908,0.6883151,0.7243128
54800,0.6736078858375549,0.696418285369873,0.6924607952435812,0.9949703,0.85582685,0.53785545,0.84014726,0.823499,0.67841214,0.8360091,0.8373944,0.74415034,0.75415015,0.4864544,0.43437526,0.7502446,0.6705428,0.47738266,0.6206941,0.7411513,0.47489166,0.6865851,0.74626034
54900,0.37896816716307685,0.696418285369873,0.6929492155710856,0.99510425,0.856126,0.5336857,0.8484788,0.82354283,0.6810031,0.83895546,0.8377088,0.74705666,0.75181836,0.49664727,0.44175068,0.7465346,0.6766748,0.47259912,0.6287133,0.74871916,0.45649624,0.6910426,0.7323604
55000,0.3113667368888855,0.696418285369873,0.6947815418243408,0.99509215,0.8552916,0.5195441,0.8441352,0.82930684,0.6810288,0.8413891,0.84030324,0.74796695,0.75170416,0.50927097,0.45339313,0.7439885,0.6836181,0.4739116,0.6314339,0.746288,0.4880658,0.686081,0.7202273
55100,0.35449491299334024,0.696418285369873,0.6946965058644613,0.99493057,0.8544326,0.5292199,0.84280825,0.82089376,0.67976093,0.83189917,0.83577013,0.7507631,0.75672364,0.5063712,0.43945256,0.75844574,0.68112653,0.47243822,0.6193072,0.73611706,0.48663774,0.6862475,0.7520737
55200,0.2811680734157562,0.696418285369873,0.6939969261487325,0.9950904,0.85535,0.5452013,0.84306854,0.8256087,0.6783801,0.8417639,0.8384724,0.748848,0.75710034,0.48132333,0.43573067,0.7676875,0.6738419,0.47483644,0.630638,0.74388105,0.4732623,0.69052744,0.71971005
55300,0.367468569959913,0.696418285369873,0.6937269568443298,0.9952152,0.8559339,0.5496418,0.8503261,0.8287781,0.6810513,0.8419013,0.84021187,0.74845546,0.7492337,0.4807136,0.44518018,0.7428307,0.6712715,0.47277632,0.6348383,0.74937123,0.47323608,0.6903413,0.719407
55400,0.4440014064311981,0.696418285369873,0.6927590767542521,0.9950798,0.8537917,0.5404678,0.8482706,0.8279926,0.67737895,0.8352613,0.8405996,0.74164563,0.7545515,0.4732304,0.45280197,0.7679405,0.6785553,0.47015736,0.63336235,0.74609065,0.4541161,0.6803634,0.71924645
